FACTSET_ENTITY_ID_SEGMENT_SUB,g_S1,SOURCE_S1,ISO_COUNTRY
05J79N-E_Packaging Machinery_301401,732.086083793057,METI,JPN
05J9GV-E_Chemical and Food Processing Machinery_301401,417.3275590963379,METI,JPN
05JBWZ-E_Information Equipment and Supplies_301401,1803.6597830552562,METI,JPN
05JLMH-E_Mechanical Blades and Machinery Parts_301401,487.05816579042335,METI,JPN
003JP9-E_Machine_301501,62096.09525747533,METI,JPN
05HWN4-E_Industrial System & General Purpose Machines_301501,3375.8739842494765,METI,JPN
"05HWN4-E_Resources, Energy and Environment_301501",6203.638536936779,METI,JPN
05HX6H-E_Machinery_301501,28203.000853903864,METI,JPN
05HXPB-E_Environmental_301501,13858.097508670679,METI,JPN
05HZ2J-E_Engineering_301501,1314.933608724114,METI,JPN
05J114-E_Industrial_301501,54.77970537278647,METI,JPN
05J114-E_Water Environment_301501,79.52292301251812,METI,JPN
05J11Z-E_Mechanical System_301501,193.41832074014627,METI,JPN
05J2MG-E_Environmental Operations_301501,6565.068791409241,METI,JPN
05J336-E_Machinery_301501,371.17487484840615,METI,JPN
05J3D8-E_Equipment_301501,2424.802586037663,METI,JPN
05J42Q-E_Aviation Equipment_301501,48.96284763016151,METI,JPN
05J9GV-E_Chemical and Food Processing Machinery_301501,718.8895710121524,METI,JPN
05J9NP-E_Equipment_301501,1803.582409954146,METI,JPN
05JDZ5-E_Environmental Equipment_301501,1042.3216496009977,METI,JPN
003JP9-E_Machine_301502,115199.23474043889,METI,JPN
05HX6H-E_Machinery_301502,52321.552623915566,METI,JPN
05HZJD-E_Molding Machine_301502,17929.87845486669,METI,JPN
05HZZR-E_Industrial Machinery_301502,50818.91533721301,METI,JPN
05J2MG-E_Casting Operations_301502,10517.60913208107,METI,JPN
05J2MG-E_Special Operations_301502,2816.4686726102277,METI,JPN
05J31L-E_Injection Molding Machines and Related Equipment_301502,358.21562914241474,METI,JPN
05J9YL-E_Die Casting_301502,14197.651392622405,METI,JPN
05JF22-E_Die Casting Machine_301502,1427.2917482911507,METI,JPN
05JF22-E_Injection Molding Machine_301502,3897.7082517088493,METI,JPN
05JH14-E_Architecture and Road-related_301502,215.04519045859678,METI,JPN
05JM6N-E_Metal Injection Molding_301502,212.77726460658408,METI,JPN
06LT6T-E_Equipment_301502,205.99503501765366,METI,JPN
08F3X1-E_Plastic Molds and Die Components_301502,3163.103511451398,METI,JPN
05HXB4-E_Cutting Tools_301601,11866.999999999998,METI,JPN
05HXM8-E_Machine Tools_301601,25181.105743680622,METI,JPN
05HZJD-E_Machines Tools_301601,6348.121545133311,METI,JPN
05HZQB-E_Machine Tools_301601,4060.7606998671263,METI,JPN
05J28B-E_Machine Tools_301601,641.7930749060176,METI,JPN
05J28C-E_Industrial_301601,532.9963337544255,METI,JPN
05J2MG-E_Casting Operations_301601,3265.3583010952143,METI,JPN
05J2MG-E_Special Operations_301601,874.4172981129504,METI,JPN
05J4CH-E_Machine Tool_301601,618.944405618124,METI,JPN
05JBWQ-E_Machinery_301601,232.6951788755414,METI,JPN
05JCC6-E_Engineering and Measurement System_301601,267.42800845014017,METI,JPN
05JCH3-E_Machine Tools_301601,958.6698679272167,METI,JPN
05JFMR-E_Machine Tools_301601,1155.8998272938193,METI,JPN
05JLMH-E_Mechanical Blades and Machinery Parts_301601,483.24243608251084,METI,JPN
061GY3-E_Machining_301601,19787.69268317035,METI,JPN
061GY3-E_Multi -Axis Machines_301601,8417.140717649474,METI,JPN
061GY3-E_NC Grinder_301601,748.5201599707127,METI,JPN
061GY3-E_NC Lathe_301601,7706.646439209464,METI,JPN
065Q2K-E_Work Machinery_301601,768.1380384293992,METI,JPN
001PW6-E_Special Steel_301602,22448.821537264215,METI,JPN
003JP9-E_Machine_301602,115199.23474043889,METI,JPN
003JP9-E_Welding_301602,20141.346792225566,METI,JPN
05HX0R-E_Production Equipment_301602,1141.6758616804836,METI,JPN
05J11Z-E_Mechanical System_301602,358.82517961325857,METI,JPN
05J183-E_Press Machine_301602,1392.4429966545338,METI,JPN
05J28B-E_Machine Tools_301602,2067.19388291138,METI,JPN
05J2MG-E_Casting Operations_301602,10517.60913208107,METI,JPN
05J2MG-E_Special Operations_301602,2816.4686726102277,METI,JPN
05J3GX-E_Induction Heat Division_301602,2014.7905168238062,METI,JPN
05J4CH-E_Machine Tool_301602,1993.5990885276676,METI,JPN
05JBPS-E_Facility Equipment_301602,46.777172245262626,METI,JPN
05JBWQ-E_Machinery_301602,749.5033355181162,METI,JPN
05JLMH-E_Mechanical Blades and Machinery Parts_301602,1556.5076142014216,METI,JPN
001PW6-E_Special Steel_301603,15107.870271076974,METI,JPN
002CB8-E_Applied Ceramic Products_301603,14140.240167603379,METI,JPN
05HZK3-E_Industrial Equipment_301603,3043.8838267975666,METI,JPN
05J0DR-E_Electronic and Semiconductor_301603,2951.8608769122247,METI,JPN
05J0DR-E_Machine_301603,1373.5177417629623,METI,JPN
"05J0DR-E_Stone, Construction_301603",812.4105259509579,METI,JPN
05J0DR-E_Transportation Equipment_301603,1237.3095882512423,METI,JPN
05J28B-E_Machine Tools_301603,1391.20429802281,METI,JPN
05J41M-E_Molds and Tools_301603,746.9368319400957,METI,JPN
"05J9CV-E_Industrial Machinery, Blade Goods and Related Finished Goods_301603",506.0213902929976,METI,JPN
05JB6V-E_Powder Metallurgy_301603,1680.4705110022849,METI,JPN
05JBDW-E_Stainless Steel Wire_301603,1159.3733431672665,METI,JPN
05JCHM-E_Tool_301603,3132.621233537217,METI,JPN
05JD2L-E_Baked Skin Chip_301603,9864.0,METI,JPN
05JHRZ-E_Metal_301603,332.78244342536794,METI,JPN
09RZ3C-E_Transportation Equipment Parts_301603,1771.880982505391,METI,JPN
002000-E_Automatic Labor-saving Equipment_301701,3327.0681349456754,METI,JPN
05HX4M-E_Semiconductor Manufacturing Equipment_301701,9292.640405661821,METI,JPN
05HYT0-E_Industrial Equipment_301701,965.013218839147,METI,JPN
05HYWY-E_New Material_301701,8815.457070648841,METI,JPN
05HZ83-E_Deposition Process Solution_301701,13947.506334911855,METI,JPN
05J0NF-E_Semiconductor Manufacturing Equipment_301701,687.000061439453,METI,JPN
05J1DX-E_Fine Mechatronics_301701,610.3344228168643,METI,JPN
05J1DX-E_Mechatronics System_301701,298.29180713347256,METI,JPN
05J4YX-E_Equipment Manufacturing_301701,165.60702837222397,METI,JPN
05JCH3-E_Semiconductor Related Equipment_301701,416.03961729791297,METI,JPN
05RQSK-E_Electronics_301701,1083.4631472012159,METI,JPN
06LT6T-E_Equipment_301701,189.73245868448961,METI,JPN
05HWKD-E_Electronics_301901,5929.9741875442905,METI,JPN
05HX0R-E_Production Equipment_301901,1853.3656429453495,METI,JPN
05HXF7-E_Steel_301901,36236.27867659026,METI,JPN
05J183-E_Press Machine_301901,2260.45421154891,METI,JPN
05J1DQ-E_Equipment for Automobile Manufacturing_301901,5943.434828030909,METI,JPN
05J1P7-E_Press Related Products_301901,1930.3600706860384,METI,JPN
05J2RB-E_Press/Resin Products_301901,5003.734164325223,METI,JPN
05J41M-E_Molds and Tools_301901,1801.7414292118617,METI,JPN
05J4CV-E_Special Machine_301901,17.82038321600044,METI,JPN
05J5NN-E_Mold and Machinery Equipment_301901,32.82127073355689,METI,JPN
05J9YL-E_Die Casting_301901,23048.082371532,METI,JPN
05JCC6-E_Mold System_301901,1365.1299508592313,METI,JPN
05JF06-E_Plastics Molding_301901,336.75892214654846,METI,JPN
05JFHL-E_Japan Molding_301901,2526.6858407243094,METI,JPN
05JLTZ-E_Net Shape_301901,1134.244034995422,METI,JPN
05V2TC-E_Printed Circuit Boards_301901,1023.245625665809,METI,JPN
06SN63-E_Plastic Injection Molding Dies_301901,10962.034211224587,METI,JPN
08F3X1-E_Plastic Molds and Die Components_301901,5134.896488548601,METI,JPN
09RZ3C-E_Transportation Equipment Parts_301901,4274.084818552124,METI,JPN
003JP9-E_Machine_301902,108792.6818277651,METI,JPN
05HYT0-E_Industrial Equipment_301902,989.4605174204341,METI,JPN
05J114-E_Industrial_301902,95.9743287002065,METI,JPN
05J1DX-E_Fine Mechatronics_301902,625.796416059807,METI,JPN
05J1DX-E_Mechatronics System_301902,305.84862473035065,METI,JPN
05J1FR-E_Machinery and Environment Systems_301902,752.1100474144924,METI,JPN
002000-E_Automatic Labor-saving Equipment_301903,519.988151036989,METI,JPN
003JP9-E_Welding_301903,2899.3800179397617,METI,JPN
05HX0R-E_Electronics_301903,32.8963778861607,METI,JPN
05HXM8-E_Robotic Solution_301903,35757.436463087826,METI,JPN
05J183-E_Press Machine_301903,200.44446095226667,METI,JPN
05J21Q-E_Semiconductor-related Equipment_301903,195.4468204506728,METI,JPN
05J21Q-E_Welding Mechatronics_301903,85.74843162435589,METI,JPN
05J9H7-E_Industrial Equipment_301903,154.08315810692375,METI,JPN
002000-E_Automatic Labor-saving Equipment_301909,1506.5971109646505,METI,JPN
05HX0R-E_Production Equipment_301909,476.171212474831,METI,JPN
05HXM8-E_Robotic Solution_301909,103602.45779323156,METI,JPN
05HYT0-E_Industrial Equipment_301909,436.98718167955303,METI,JPN
05HZZR-E_Industrial Machinery_301909,21195.599683747056,METI,JPN
05J04J-E_Construction in Progress - Related Machines_301909,1019.2153849383492,METI,JPN
05J0NF-E_Semiconductor Manufacturing Equipment_301909,311.0944128032165,METI,JPN
05J0VR-E_Systems_301909,4750.185682947149,METI,JPN
05J11Z-E_Mechanical System_301909,149.659134065815,METI,JPN
05J1DX-E_Fine Mechatronics_301909,276.37789213871315,METI,JPN
05J1DX-E_Mechatronics System_301909,135.07555500033436,METI,JPN
05J31L-E_Injection Molding Machines and Related Equipment_301909,149.40490219798951,METI,JPN
05J3N6-E_Comprehensive Engineering_301909,12307.820246863923,METI,JPN
05J4CH-E_Machine Tool_301909,831.4921310288796,METI,JPN
05J4CV-E_Special Machine_301909,4.5784562344880335,METI,JPN
05J5NN-E_Mold and Machinery Equipment_301909,8.432520770874847,METI,JPN
05J9H7-E_Industrial Equipment_301909,446.4356358683403,METI,JPN
05J9Q2-E_Adult Paper Diaper Manufacturing Machine_301909,543.9204990794957,METI,JPN
05J9Q2-E_Parts_301909,142.3889586201345,METI,JPN
05J9Q2-E_Pediatric Paper Diaper Production Machine_301909,3449.6905423003695,METI,JPN
05JBWQ-E_Machinery_301909,312.60353661350644,METI,JPN
05JCH3-E_Semiconductor Related Equipment_301909,188.3953258679234,METI,JPN
05JLMH-E_Mechanical Blades and Machinery Parts_301909,649.1896191880986,METI,JPN
063RCG-E_Thailand_301909,58.875023939343045,METI,JPN
065Q2K-E_Information Technology Manufacturing Equipment_301909,422.418991247576,METI,JPN
05HWC0-E_Smart Business Solution_311101,4555.989832064696,METI,JPN
05HYTV-E_Printing Solution_311101,3067.4882817630237,METI,JPN
05HZRL-E_Printing Equipment_311101,4214.104407179428,METI,JPN
05HWC0-E_Smart Business Solution_311109,1310.1528971765947,METI,JPN
05HX6H-E_Machinery_311109,13439.885102719676,METI,JPN
05HZ0J-E_Time Information System_311109,1726.3010640785064,METI,JPN
05HZK3-E_Office Equipment_311109,1373.8188840221874,METI,JPN
05J0BT-E_Living Environment and Living Materials_311109,81.44715332604821,METI,JPN
05HWC0-E_Smart Business Solution_311201,2302.596825554055,METI,JPN
05HWZ2-E_Amusement Machine_311201,139.85253154534087,METI,JPN
05J0VR-E_Systems_311201,5141.633566908403,METI,JPN
05J12W-E_Functional Products_311201,13250.446246409425,METI,JPN
05J1DX-E_Fine Mechatronics_311201,299.153326252743,METI,JPN
05J1ZT-E_Information and Communication Technology Solution_311201,40.91199320932142,METI,JPN
05JBDD-E_Auto Equipment_311201,159.80476270734522,METI,JPN
05HWCX-E_Electronic Application Equipment_311301,366.4310745112664,METI,JPN
05HX4M-E_Measuring Equipment_311301,329.8856179157938,METI,JPN
05HYT0-E_Aviation Equipment_311301,350.88698733014996,METI,JPN
05HYT0-E_Measuring Equipment_311301,2738.46081671565,METI,JPN
05HYT0-E_Medical Equipment_311301,337.54173733031075,METI,JPN
05HYWY-E_Photoelectron_311301,2351.1894849238743,METI,JPN
05HZ0J-E_Environment-Related System_311301,178.4389285902255,METI,JPN
05HZ0J-E_Time Information System_311301,1699.6646299427275,METI,JPN
05HZ8C-E_Aircraft_311301,11.154589382019855,METI,JPN
05HZ8C-E_Interface Solution_311301,7.588110981881338,METI,JPN
05HZRF-E_Industrial Equipment_311301,231.43140012395617,METI,JPN
05HZRF-E_Medical Equipment_311301,396.82796496820055,METI,JPN
05HZRF-E_Science and Measurement Equipment_311301,1712.5182138928067,METI,JPN
05J02P-E_Subsidiary Crystal Vibration_311301,323.10695312321633,METI,JPN
05J02Z-E_Electronics_311301,7.710768193097886,METI,JPN
05J0WF-E_Automotive Parts_311301,479.03527310378615,METI,JPN
05J0WF-E_Component Equipment_311301,44.36768399282211,METI,JPN
05J21H-E_Measuring & Control Equipment_311301,191.619210243824,METI,JPN
05J28B-E_Machine Tools_311301,522.8087441597926,METI,JPN
05J2S8-E_Positioning_311301,147.75385949698682,METI,JPN
05J2ZD-E_Inspection and Measurement Equipment_311301,7.157859677352042,METI,JPN
05J3D8-E_Equipment_311301,1137.6883752322194,METI,JPN
05J3NT-E_Measurement Control Equipment_311301,103.48435315861484,METI,JPN
05J3NT-E_Pressure Gauge_311301,616.5218036755722,METI,JPN
05J3NT-E_Pressure Sensor_311301,246.85303953867995,METI,JPN
05J4BM-E_Water Supply Equipment_311301,664.0872520152661,METI,JPN
05J4CV-E_Gas-related Equipment_311301,603.1472789967736,METI,JPN
05J4CV-E_Instrumentation_311301,161.81462993638016,METI,JPN
05J4CV-E_Private Demand Sensor System_311301,74.88213479459164,METI,JPN
05J4CV-E_Water Services Related Equipment_311301,632.7580123629917,METI,JPN
05J58X-E_Defense and Communication Equipment_311301,268.16796704369017,METI,JPN
05J58X-E_Fluid Equipment_311301,65.13792227926943,METI,JPN
05J58X-E_Hydraulic and Pneumatic Equipment_311301,283.1072646336909,METI,JPN
05J58X-E_Ship and Port Equipment_311301,177.37531175760415,METI,JPN
05J63L-E_Testing Equipment_311301,470.3981619213677,METI,JPN
05J9H7-E_Control_311301,69.67247182762831,METI,JPN
05J9WN-E_Household Gas Alarm Related_311301,349.44242013992476,METI,JPN
05J9WN-E_Industrial-use Gas Detection Systems_311301,197.9472564958564,METI,JPN
05J9WN-E_Portable Gas Detectors_311301,149.29079525474765,METI,JPN
05JCC6-E_Engineering and Measurement System_311301,217.8485663333873,METI,JPN
002CB8-E_Applied Ceramic Products_311401,16295.475520839322,METI,JPN
05HWMC-E_Life Science_311401,17113.71886151844,METI,JPN
05HXJ4-E_Medical_311401,10544.067538991001,METI,JPN
05HXPB-E_Life Amenities_311401,61245.87984265545,METI,JPN
05HYT0-E_Medical Equipment_311401,1035.108325591536,METI,JPN
05HYWB-E_Medical Consumables_311401,8212.0790992736,METI,JPN
05HZRF-E_Medical Equipment_311401,1216.9159690144345,METI,JPN
05HZSF-E_Medical_311401,6371.603786807933,METI,JPN
05J04M-E_Pharmaceutical_311401,12614.683812191697,METI,JPN
05J0NF-E_Fine Plastic Molded Products_311401,33.02587045623149,METI,JPN
05J0VG-E_Drug_311401,964.4645556038972,METI,JPN
05J1PB-E_Blood and Endovascular Related_311401,2648.0624720105893,METI,JPN
05J1PB-E_Extracorporeal Circulation Related_311401,2913.3431406757286,METI,JPN
05J1Y3-E_Functional Film_311401,49.712750951941004,METI,JPN
05J28C-E_Dental_311401,3926.003666245575,METI,JPN
05J2S8-E_Eye Care_311401,273.6772469083835,METI,JPN
05J2X3-E_Process Engineering_311401,1306.8818916039131,METI,JPN
05J3FG-E_Medical_311401,3376.3872135215806,METI,JPN
05J3Y1-E_Clinical Diagnostic_311401,105.23323519194383,METI,JPN
003SLT-E_Display Materials_311501,298.0290080599176,METI,JPN
05HT27-E_High-Performance Glass_311501,3491.1666813613647,METI,JPN
05HWR2-E_Electronic Application Products_311501,856.7613618641549,METI,JPN
05HYWY-E_Photoelectron_311501,6039.879874635234,METI,JPN
05HZ6V-E_Digital Communication_311501,237.98568567779844,METI,JPN
05J0FF-E_Information Communication and Electronic Devices_311501,52.396668997193615,METI,JPN
05J2S8-E_Eye Care_311501,229.2561750929319,METI,JPN
05J2ZD-E_Inspection and Measurement Equipment_311501,18.387549318298092,METI,JPN
05J4FM-E_Substrates for Flat Panel Display_311501,1255.9600730878435,METI,JPN
05J81H-E_Electronic and Optical_311501,146.18336808029235,METI,JPN
05JD5W-E_Functional Materials_311501,5492.6942053771045,METI,JPN
05RQSK-E_Electronics_311501,764.2431662641397,METI,JPN
05RQSK-E_Optical_311501,4314.72248466676,METI,JPN
05W781-E_Optical Films_311501,1374.676232207405,METI,JPN
05W781-E_Precision Parts_311501,756.1078074784793,METI,JPN
05ZYKS-E_High Precision Lamination and Functional Composite Materials_311501,162.96688800951168,METI,JPN
05J4CH-E_Firearm_311601,3480.1500210611575,METI,JPN
05JBWQ-E_Precision Engineering_311601,2359.0230921771354,METI,JPN
05HX0R-E_Electronic Component_321101,1503.9513597151392,METI,JPN
05J12C-E_Microwave Application Products_321101,1050.1375545005167,METI,JPN
05J12C-E_Microwave Tube and Peripheral Equipment_321101,966.495465816799,METI,JPN
05J1DX-E_Fine Mechatronics_321101,1156.8741139247313,METI,JPN
05J5H8-E_Electronic Tube Parts_321101,235.88567485339308,METI,JPN
002CB8-E_Fine Ceramic Components_321102,28419.42893610808,METI,JPN
002CB8-E_Semiconductor - Related Parts_321102,64632.89193633054,METI,JPN
05HWMC-E_Electronics_321102,28478.135993818316,METI,JPN
05HWQP-E_Functional Products_321102,539828.3422891366,METI,JPN
05HXGJ-E_Metal Package_321102,25478.077973514093,METI,JPN
05HXGJ-E_Plastic Package_321102,32073.3629295041,METI,JPN
05HZ6V-E_Semiconductor_321102,693.1803459134502,METI,JPN
05J0BT-E_Precision Molding_321102,1063.912675931316,METI,JPN
05J0VV-E_Devices_321102,1429.7324057738815,METI,JPN
05J12C-E_Electronic Devices_321102,13190.007551591285,METI,JPN
05J1VC-E_Control Equipment_321102,1906.5212010393304,METI,JPN
05J335-E_Contactless Integrated Circuit Tag Card_321102,1056.9767181955535,METI,JPN
05J34G-E_Power Electronics_321102,232.02998164821133,METI,JPN
05J34G-E_Signal Systems_321102,917.8440198905032,METI,JPN
05J3BM-E_Integrated Circuit_321102,21586.248735732002,METI,JPN
05J5C1-E_Electronic Materials and Functional Chemicals_321102,2061.3132211374623,METI,JPN
05J5HK-E_Semiconductor_321102,4126.0,METI,JPN
05JLSJ-E_Semiconductor_321102,1260.1946201601813,METI,JPN
05K0SJ-E_High Functional Materials_321102,9058.02178908735,METI,JPN
05K0SJ-E_Polysilicon_321102,94237.32025532635,METI,JPN
0BGGRW-E_Electronic Materials_321102,30192.785978667725,METI,JPN
002CB8-E_Fine Ceramic Components_321103,28419.42893610808,METI,JPN
002CB8-E_Semiconductor - Related Parts_321103,64632.89193633054,METI,JPN
05HWMC-E_Electronics_321103,28478.135993818316,METI,JPN
05HX0W-E_Information and Communications_321103,2775.0287750268826,METI,JPN
05HX7F-E_Electronic Parts_321103,9707.715391127667,METI,JPN
05HXGJ-E_Metal Package_321103,25478.077973514093,METI,JPN
05HXGJ-E_Plastic Package_321103,32073.3629295041,METI,JPN
05HZ6V-E_Semiconductor_321103,693.1803459134502,METI,JPN
05J0BT-E_Precision Molding_321103,1063.912675931316,METI,JPN
05J0VV-E_Devices_321103,1429.7324057738815,METI,JPN
05J335-E_Contactless Integrated Circuit Tag Card_321103,1056.9767181955535,METI,JPN
05J34G-E_Power Electronics_321103,232.02998164821133,METI,JPN
05J34G-E_Signal Systems_321103,917.8440198905032,METI,JPN
05J3BM-E_Integrated Circuit_321103,21586.248735732002,METI,JPN
05J4TY-E_Disaster Prevention_321103,909.6147713532877,METI,JPN
"05J4TY-E_Information Communication Business, Etc._321103",213.83679555306801,METI,JPN
05JLSJ-E_Semiconductor_321103,1260.1946201601813,METI,JPN
05R0DX-E_Electronics_321103,4308.320163991132,METI,JPN
003SLT-E_Industrial Structural Materials_321104,8593.14171344801,METI,JPN
05HWC0-E_Advanced Display System_321104,403006.75535860914,METI,JPN
05HWC0-E_Smart Business Solution_321104,36502.04402316593,METI,JPN
05HWR2-E_Electronic Application Products_321104,9437.73343128986,METI,JPN
05HX0R-E_Electronic Component_321104,6165.109665158521,METI,JPN
05HX0R-E_Electronics_321104,1635.4662390403319,METI,JPN
05HX0W-E_Electronics Manufacturing Service_321104,2288.6372100744234,METI,JPN
05HX0W-E_Information and Communications_321104,11375.605076251739,METI,JPN
05HZ8C-E_Aircraft_321104,315.64730977788616,METI,JPN
05HZ8C-E_Interface Solution_321104,214.72478597801737,METI,JPN
05J02P-E_Crystal Devices_321104,4420.307207584713,METI,JPN
05J0BT-E_Electronic Device_321104,2917.5221016549067,METI,JPN
05J0WF-E_Component Equipment_321104,1255.4957976295993,METI,JPN
05J3ZZ-E_Electronic Components Manufacturing_321104,732.4303710665309,METI,JPN
05J4FM-E_Substrates for Flat Panel Display_321104,13835.143480741875,METI,JPN
